#!,Workbook:,Custom,Custom
#!,To play this data back: Open the original Excel workbook file then click the *Import Data File* button in the *Data Streamer* ribbon and navigate to this file.
#!,For more information visit http://aka.ms/hackingstem/
2.0130000114,0.2000000000,1.4941406250
2.0180001258,0.2000000000,1.4941406250
2.0219998359,0.2000000000,1.4941406250
2.0260000228,0.2000000000,1.4941406250
2.0299999713,0.2000000000,1.4941406250
2.0349998474,0.2000000000,1.4941406250
2.0390000343,0.2000000000,1.4941406250
2.0429999828,0.2000000000,1.4941406250
2.0490000247,0.2000000000,1.4941406250
2.0529999732,0.2000000000,1.4941406250
2.0570001602,0.2000000000,1.5820312500
2.0620000362,0.2000000000,1.5820312500
2.0659999847,0.2000000000,1.5820312500
2.0700001716,0.2000000000,1.5820312500
2.0750000476,0.2000000000,1.5820312500
2.0789999961,0.2000000000,1.6699218750
2.0829999446,0.2000000000,1.6699218750
2.0869998931,0.2000000000,1.6699218750
2.0929999351,0.2000000000,1.7578125000
2.0970001220,0.2000000000,1.8457031250
2.1009998321,0.2000000000,1.8457031250
2.1059999465,0.2000000000,1.8457031250
2.1100001335,0.2000000000,1.9335937500
2.1139998435,0.2000000000,2.0214843750
2.1189999580,0.2000000000,2.0214843750
2.1230001449,0.2000000000,2.1093750000
2.1269998550,0.2000000000,2.1972656250
2.1319999694,0.2000000000,2.3730468750
2.1370000839,0.2000000000,2.4609375000
2.1410000324,0.2000000000,2.5488281250
2.1449999809,0.2000000000,2.6367187500
2.1500000953,0.2000000000,2.7246093750
2.1540000438,0.2000000000,2.9003906250
2.1579999923,0.2000000000,2.9882812500
2.1630001068,0.2000000000,3.1640625000
2.1670000553,0.2000000000,3.2519531250
2.1710000038,0.2000000000,3.4277343750
2.1770000457,0.2000000000,3.6035156250
2.1809999942,0.2000000000,3.6914062500
2.1849999427,0.2000000000,3.8671875000
2.1890001296,0.2000000000,4.1308593750
2.1940000057,0.2000000000,4.3066406250
2.1979999542,0.2000000000,4.4824218750
2.2020001411,0.2000000000,4.6582031250
2.2070000171,0.2000000000,4.9218750000
2.2109999656,0.2000000000,5.0976562500
2.2150001525,0.2000000000,5.3613281250
2.2209999561,0.2000000000,5.6250000000
2.2249999046,0.2000000000,5.8886718750
2.2290000915,0.2000000000,6.1523437500
2.2330000400,0.2000000000,6.4160156250
2.2379999160,0.2000000000,6.6796875000
2.2420001029,0.2000000000,6.8554687500
2.2460000514,0.2000000000,7.2070312500
2.2509999275,0.2000000000,7.4707031250
2.2550001144,0.2000000000,7.7343750000
2.2589998245,0.2000000000,7.9980468750
2.2649998664,0.2000000000,8.3496093750
2.2690000534,0.2000000000,8.6132812500
2.2730000019,0.2000000000,8.9648437500
2.2769999504,0.2000000000,9.2285156250
2.2820000648,0.2000000000,9.4921875000
2.2860000133,0.2000000000,9.8437500000
2.2899999618,0.2000000000,10.1074218750
2.2950000762,0.2000000000,10.4589843750
2.2990000247,0.2000000000,10.8105468750
2.3039999008,0.2000000000,11.1621093750
2.3090000152,0.2000000000,11.4257812500
2.3129999637,0.2000000000,11.7773437500
2.3179998397,0.2000000000,12.1289062500
2.3220000267,0.2000000000,12.4804687500
2.3259999752,0.2000000000,12.7441406250
2.3309998512,0.2000000000,13.0957031250
2.3350000381,0.2000000000,13.4472656250
2.3389999866,0.2000000000,13.7109375000
2.3439998626,0.2000000000,13.9746093750
2.3489999771,0.2000000000,14.3261718750
2.3540000915,0.2000000000,14.5898437500
2.3580000400,0.2000000000,14.8535156250
2.3619999885,0.2000000000,15.2050781250
2.3670001029,0.2000000000,15.4687500000
2.3710000514,0.2000000000,15.7324218750
2.3750000000,0.2000000000,15.9960937500
2.3800001144,0.2000000000,16.2597656250
2.3839998245,0.2000000000,16.5234375000
2.3880000114,0.2000000000,16.7871093750
2.3940000534,0.2000000000,17.0507812500
2.3980000019,0.2000000000,17.2265625000
2.4029998779,0.2000000000,17.4902343750
2.4070000648,0.2000000000,17.6660156250
2.4110000133,0.2000000000,17.9296875000
2.4159998893,0.2000000000,18.1054687500
2.4200000762,0.2000000000,18.2812500000
2.4240000247,0.2000000000,18.4570312500
2.4289999008,0.2000000000,18.6328125000
2.4340000152,0.2000000000,18.8085937500
2.4379999637,0.2000000000,18.9843750000
2.4429998397,0.2000000000,19.1601562500
2.4470000267,0.2000000000,19.2480468750
2.4520001411,0.2000000000,19.3359375000
2.4559998512,0.2000000000,19.4238281250
2.4600000381,0.2000000000,19.5117187500
2.4650001525,0.2000000000,19.6875000000
2.4689998626,0.2000000000,19.6875000000
2.4730000495,0.2000000000,19.7753906250
2.4790000915,0.2000000000,19.8632812500
2.4830000400,0.2000000000,19.9511718750
2.4869999885,0.2000000000,19.9511718750
2.4920001029,0.2000000000,19.9511718750
2.4960000514,0.2000000000,19.9511718750
2.5009999275,0.2000000000,19.9511718750
2.5050001144,0.2000000000,19.9511718750
2.5089998245,0.2000000000,19.9511718750
2.5139999389,0.2000000000,19.9511718750
2.5190000534,0.2000000000,19.9511718750
2.5240001678,0.2000000000,19.8632812500
2.5279998779,0.2000000000,19.8632812500
2.5320000648,0.2000000000,19.7753906250
2.5369999408,0.2000000000,19.6875000000
2.5409998893,0.2000000000,19.5996093750
2.5450000762,0.2000000000,19.5117187500
2.5499999523,0.2000000000,19.4238281250
2.5539999008,0.2000000000,19.3359375000
2.5580000877,0.2000000000,19.2480468750
2.5640001296,0.2000000000,19.1601562500
2.5679998397,0.2000000000,18.9843750000
2.5729999542,0.2000000000,18.8964843750
2.5770001411,0.2000000000,18.7207031250
2.5809998512,0.2000000000,18.6328125000
2.5859999656,0.2000000000,18.4570312500
2.5900001525,0.2000000000,18.2812500000
2.5939998626,0.2000000000,18.1054687500
2.5989999771,0.2000000000,18.0175781250
2.6040000915,0.2000000000,17.8417968750
2.6089999675,0.2000000000,17.6660156250
2.6129999160,0.2000000000,17.4902343750
2.6170001029,0.2000000000,17.3144531250
2.6219999790,0.2000000000,17.1386718750
2.6259999275,0.2000000000,16.9628906250
2.6300001144,0.2000000000,16.7871093750
2.6349999904,0.2000000000,16.6113281250
2.6389999389,0.2000000000,16.4355468750
2.6440000534,0.2000000000,16.2597656250
2.6490001678,0.2000000000,15.9960937500
2.6529998779,0.2000000000,15.8203125000
2.6579999923,0.2000000000,15.7324218750
2.6619999408,0.2000000000,15.4687500000
2.6659998893,0.2000000000,15.2929687500
2.6710000038,0.2000000000,15.1171875000
2.6749999523,0.2000000000,14.9414062500
2.6799998283,0.2000000000,14.7656250000
2.6840000152,0.2000000000,14.5898437500
2.6890001296,0.2000000000,14.4140625000
2.6940000057,0.2000000000,14.2382812500
2.6979999542,0.2000000000,14.0625000000
2.7020001411,0.2000000000,13.8867187500
2.7070000171,0.2000000000,13.7109375000
2.7109999656,0.2000000000,13.5351562500
2.7150001525,0.2000000000,13.4472656250
2.7200000286,0.2000000000,13.2714843750
2.7239999771,0.2000000000,13.1835937500
2.7290000915,0.2000000000,13.0078125000
2.7339999675,0.2000000000,12.9199218750
2.7379999160,0.2000000000,12.7441406250
2.7430000305,0.2000000000,12.6562500000
2.7469999790,0.2000000000,12.5683593750
2.7509999275,0.2000000000,12.4804687500
2.7560000419,0.2000000000,12.3925781250
2.7599999904,0.2000000000,12.3046875000
2.7639999389,0.2000000000,12.1289062500
2.7690000534,0.2000000000,12.1289062500
2.7740001678,0.2000000000,12.0410156250
2.7790000438,0.2000000000,11.9531250000
2.7829999923,0.2000000000,11.9531250000
2.7869999408,0.2000000000,11.8652343750
2.7920000553,0.2000000000,11.7773437500
2.7960000038,0.2000000000,11.7773437500
2.7999999523,0.2000000000,11.7773437500
2.8049998283,0.2000000000,11.6894531250
2.8090000152,0.2000000000,11.6894531250
2.8140001296,0.2000000000,11.6894531250
2.8190000534,0.2000000000,11.6894531250
2.8229999542,0.2000000000,11.6894531250
2.8280000686,0.2000000000,11.7773437500
2.8319999694,0.2000000000,11.7773437500
2.8369998931,0.2000000000,11.7773437500
2.8410000801,0.2000000000,11.7773437500
2.8450000762,0.2000000000,11.8652343750
2.8499999046,0.2000000000,11.8652343750
2.8540000915,0.2000000000,11.9531250000
2.8590000152,0.2000000000,12.0410156250
2.8639998435,0.2000000000,12.0410156250
2.8680000305,0.2000000000,12.1289062500
2.8719999313,0.2000000000,12.2167968750
2.8769998550,0.2000000000,12.3046875000
2.8810000419,0.2000000000,12.3925781250
