#!,Workbook:,Custom,Custom
#!,Para reproducir estos datos: abra el archivo original de Excel, haga clic en el botón *Importar archivo de datos* de la pestaña *Secuencia de datos* de la cinta de opciones y desplácese hasta este archivo.
#!,Para obtener más información, visite http://aka.ms/hackingstem/
25.65,0,-4.7460938000
25.65,0,-4.7460938000
25.65,0,-4.7460938000
25.65,0,-4.7460938000
25.65,0,-4.7460938000
25.66,0,-4.7460938000
25.66,0,-4.7460938000
25.66,0,-4.7460938000
25.66,0,-4.7460938000
25.67,0,-4.7460938000
25.67,0,-4.7460938000
25.67,0,-4.7460938000
25.67,0,-4.7460938000
25.67,0,-4.7460938000
25.67,0,-4.7460938000
25.68,0,-4.7460938000
25.68,0,-4.7460938000
25.68,0,-4.7460938000
25.68,0,-4.7460938000
25.68,0,-4.7460938000
25.69,0,-4.7460938000
25.69,0,-4.7460938000
25.69,0,-4.7460938000
25.69,0,-4.7460938000
25.69,0,-4.7460938000
25.70,0,-4.7460938000
25.70,0,-4.7460938000
25.70,0,-4.7460938000
25.70,0,-4.7460938000
25.70,0,-4.7460938000
25.71,0,-4.7460938000
25.71,0,-4.7460938000
25.71,0,-4.7460938000
25.71,0,-4.7460938000
25.71,0,-4.7460938000
25.72,0,-4.7460938000
25.72,0,-4.7460938000
25.72,0,-4.7460938000
25.72,0,-4.7460938000
25.72,0,-4.7460938000
25.72,0,-4.7460938000
25.73,0,-4.7460938000
25.73,0,-4.7460938000
25.73,0,-4.7460938000
0.00,5,-4.7460938000
0.00,5,-4.7460938000
0.00,5,-4.7460938000
0.00,5,-4.7460938000
0.00,5,-4.7460938000
0.01,5,-4.7460938000
0.01,5,-4.7460938000
0.01,5,-4.7460938000
0.01,5,-4.7460938000
0.01,5,-4.7460938000
0.01,5,-4.7460938000
0.01,5,-4.7460938000
0.02,5,-4.7460938000
0.02,5,-4.7460938000
0.02,5,-4.7460938000
0.02,5,-4.7460938000
0.02,5,-4.7460938000
0.03,5,-4.7460938000
0.03,5,-4.7460938000
0.03,5,-4.7460938000
0.03,5,-4.7460938000
0.03,5,-4.7460938000
0.03,5,-4.7460938000
0.04,5,-4.7460938000
0.04,5,-4.7460938000
0.04,5,-4.7460938000
0.04,5,-4.7460938000
0.05,5,-4.7460938000
0.05,5,-4.7460938000
0.05,5,-4.7460938000
0.05,5,-4.7460938000
0.05,5,-4.7460938000
0.05,5,-4.6582031000
0.06,5,-4.7460938000
0.06,5,-4.6582031000
0.06,5,-4.7460938000
0.06,5,-4.7460938000
0.06,5,-4.7460938000
0.07,5,-4.7460938000
0.07,5,-4.6582031000
0.07,5,-4.7460938000
0.07,5,-4.7460938000
0.07,5,-4.6582031000
0.07,5,-4.6582031000
0.08,5,-4.7460938000
0.08,5,-4.7460938000
0.08,5,-4.7460938000
0.08,5,-4.6582031000
0.08,5,-4.6582031000
0.09,5,-4.6582031000
0.09,5,-4.7460938000
0.09,5,-4.6582031000
0.09,5,-4.6582031000
0.09,5,-4.6582031000
0.10,5,-4.6582031000
0.10,5,-4.7460938000
0.10,5,-4.6582031000
0.10,5,-4.6582031000
0.10,5,-4.6582031000
0.10,5,-4.6582031000
0.11,5,-4.6582031000
0.11,5,-4.6582031000
0.11,5,-4.6582031000
0.11,5,-4.6582031000
0.11,5,-4.6582031000
0.12,5,-4.6582031000
0.12,5,-4.6582031000
0.12,5,-4.6582031000
0.12,5,-4.6582031000
0.12,5,-4.6582031000
0.12,5,-4.6582031000
0.13,5,-4.6582031000
0.13,5,-4.6582031000
0.13,5,-4.6582031000
0.13,5,-4.6582031000
0.13,5,-4.6582031000
0.14,5,-4.6582031000
0.14,5,-4.6582031000
0.14,5,-4.6582031000
0.14,5,-4.6582031000
0.14,5,-4.6582031000
0.15,5,-4.6582031000
0.15,5,-4.6582031000
0.15,5,-4.6582031000
0.15,5,-4.6582031000
0.15,5,-4.6582031000
0.15,5,-4.6582031000
0.16,5,-4.6582031000
0.16,5,-4.6582031000
0.16,5,-4.6582031000
0.16,5,-4.6582031000
0.16,5,-4.6582031000
0.17,5,-4.6582031000
0.17,5,-4.6582031000
0.17,5,-4.6582031000
0.17,5,-4.6582031000
0.17,5,-4.6582031000
0.18,5,-4.6582031000
0.18,5,-4.6582031000
0.18,5,-4.6582031000
0.18,5,-4.6582031000
0.18,5,-4.6582031000
0.19,5,-4.6582031000
0.19,5,-4.6582031000
0.19,5,-4.6582031000
0.19,5,-4.6582031000
0.19,5,-4.6582031000
0.19,5,-4.6582031000
0.20,5,-4.6582031000
0.20,5,-4.6582031000
0.20,5,-4.6582031000
0.20,5,-4.6582031000
0.20,5,-4.6582031000
0.20,5,-4.6582031000
0.21,5,-4.5703125000
0.21,5,-4.5703125000
0.21,5,-4.5703125000
0.21,5,-4.5703125000
0.22,5,-4.5703125000
0.22,5,-4.5703125000
0.22,5,-4.5703125000
0.22,5,-4.5703125000
0.22,5,-4.5703125000
0.22,5,-4.5703125000
0.23,5,-4.5703125000
0.23,5,-4.5703125000
0.23,5,-4.5703125000
0.23,5,-4.5703125000
0.23,5,-4.5703125000
0.23,5,-4.5703125000
0.24,5,-4.5703125000
0.24,5,-4.5703125000
0.24,5,-4.5703125000
0.24,5,-4.5703125000
0.24,5,-4.5703125000
0.25,5,-4.5703125000
0.25,5,-4.5703125000
0.25,5,-4.5703125000
0.25,5,-4.5703125000
0.25,5,-4.5703125000
0.26,5,-4.5703125000
0.26,5,-4.5703125000
0.26,5,-4.5703125000
0.26,5,-4.5703125000
0.26,5,-4.5703125000
0.27,5,-4.5703125000
0.27,5,-4.5703125000
0.27,5,-4.5703125000
0.27,5,-4.5703125000
0.27,5,-4.5703125000
0.27,5,-4.5703125000
0.28,5,-4.5703125000
0.28,5,-4.5703125000
0.28,5,-4.5703125000
0.28,5,-4.5703125000
0.28,5,-4.5703125000
0.29,5,-4.5703125000
0.29,5,-4.5703125000
0.29,5,-4.5703125000
0.29,5,-4.5703125000
0.29,5,-4.5703125000
0.29,5,-4.5703125000
0.30,5,-4.5703125000
0.30,5,-4.5703125000
0.30,5,-4.5703125000
0.30,5,-4.5703125000
0.30,5,-4.5703125000
0.31,5,-4.5703125000
0.31,5,-4.5703125000
0.31,5,-4.5703125000
0.31,5,-4.5703125000
0.31,5,-4.5703125000
0.32,5,-4.5703125000
0.32,5,-4.5703125000
0.32,5,-4.5703125000
0.32,5,-4.5703125000
0.32,5,-4.5703125000
0.32,5,-4.5703125000
0.33,5,-4.5703125000
0.33,5,-4.5703125000
0.33,5,-4.5703125000
0.33,5,-4.5703125000
0.33,5,-4.5703125000
0.34,5,-4.5703125000
0.34,5,-4.5703125000
0.34,5,-4.5703125000
0.34,5,-4.5703125000
0.34,5,-4.5703125000
0.35,5,-4.5703125000
0.35,5,-4.5703125000
0.35,5,-4.5703125000
0.35,5,-4.4824219000
0.35,5,-4.5703125000
0.35,5,-4.5703125000
0.36,5,-4.5703125000
0.36,5,-4.5703125000
0.36,5,-4.5703125000
0.36,5,-4.5703125000
0.36,5,-4.5703125000
0.37,5,-4.4824219000
0.37,5,-4.5703125000
0.37,5,-4.5703125000
0.37,5,-4.4824219000
0.37,5,-4.4824219000
0.37,5,-4.5703125000
0.38,5,-4.5703125000
0.38,5,-4.4824219000
0.38,5,-4.5703125000
0.38,5,-4.4824219000
0.38,5,-4.5703125000
0.39,5,-4.4824219000
0.39,5,-4.4824219000
0.39,5,-4.4824219000
0.39,5,-4.4824219000
0.40,5,-4.5703125000
0.40,5,-4.4824219000
0.40,5,-4.5703125000
0.40,5,-4.4824219000
0.40,5,-4.5703125000
0.40,5,-4.4824219000
0.40,5,-4.4824219000
0.41,5,-4.4824219000
0.41,5,-4.4824219000
0.41,5,-4.4824219000
0.41,5,-4.4824219000
0.41,5,-4.4824219000
0.42,5,-4.5703125000
0.42,5,-4.4824219000
0.42,5,-4.5703125000
0.42,5,-4.5703125000
0.42,5,-4.4824219000
0.43,5,-4.5703125000
0.43,5,-4.5703125000
0.43,5,-4.4824219000
0.43,5,-4.5703125000
0.43,5,-4.4824219000
0.44,5,-4.4824219000
0.44,5,-4.4824219000
0.44,5,-4.4824219000
0.44,5,-4.4824219000
0.44,5,-4.5703125000
0.45,5,-4.4824219000
0.45,5,-4.4824219000
0.45,5,-4.4824219000
0.45,5,-4.4824219000
0.45,5,-4.4824219000
0.45,5,-4.4824219000
0.46,5,-4.4824219000
0.46,5,-4.5703125000
0.46,5,-4.4824219000
0.46,5,-4.4824219000
0.46,5,-4.4824219000
0.46,5,-4.4824219000
0.47,5,-4.4824219000
0.47,5,-4.4824219000
0.47,5,-4.4824219000
0.47,5,-4.5703125000
0.47,5,-4.5703125000
0.48,5,-4.4824219000
0.48,5,-4.5703125000
0.48,5,-4.4824219000
0.48,5,-4.4824219000
0.48,5,-4.4824219000
0.49,5,-4.4824219000
0.49,5,-4.5703125000
0.49,5,-4.4824219000
0.49,5,-4.4824219000
0.49,5,-4.4824219000
0.50,5,-4.4824219000
0.50,5,-4.4824219000
0.50,5,-4.4824219000
0.50,5,-4.4824219000
0.50,5,-4.4824219000
0.50,5,-4.4824219000
0.51,5,-4.4824219000
0.51,5,-4.4824219000
0.51,5,-4.4824219000
0.51,5,-4.4824219000
0.51,5,-4.4824219000
0.52,5,-4.4824219000
0.52,5,-4.4824219000
0.52,5,-4.4824219000
0.52,5,-4.4824219000
0.52,5,-4.4824219000
0.52,5,-4.4824219000
0.53,5,-4.4824219000
0.53,5,-4.4824219000
0.53,5,-4.4824219000
0.53,5,-4.4824219000
0.53,5,-4.4824219000
0.54,5,-4.4824219000
0.54,5,-4.4824219000
0.54,5,-4.4824219000
0.54,5,-4.4824219000
0.54,5,-4.4824219000
0.55,5,-4.4824219000
0.55,5,-4.4824219000
0.55,5,-4.4824219000
0.55,5,-4.4824219000
0.55,5,-4.4824219000
0.56,5,-4.4824219000
0.56,5,-4.4824219000
0.56,5,-4.4824219000
0.56,5,-4.4824219000
0.56,5,-4.4824219000
0.56,5,-4.4824219000
0.57,5,-4.4824219000
0.57,5,-4.4824219000
0.57,5,-4.4824219000
0.57,5,-4.4824219000
0.57,5,-4.4824219000
0.58,5,-4.4824219000
0.58,5,-4.4824219000
0.58,5,-4.4824219000
0.58,5,-4.4824219000
0.58,5,-4.4824219000
0.58,5,-4.4824219000
0.59,5,-4.4824219000
0.59,5,-4.4824219000
0.59,5,-4.4824219000
0.59,5,-4.4824219000
0.59,5,-4.4824219000
0.60,5,-4.4824219000
0.60,5,-4.4824219000
0.60,5,-4.4824219000
0.60,5,-4.4824219000
0.60,5,-4.4824219000
0.61,5,-4.4824219000
0.61,5,-4.4824219000
0.61,5,-4.4824219000
0.61,5,-4.4824219000
0.61,5,-4.4824219000
0.61,5,-4.4824219000
0.62,5,-4.4824219000
0.62,5,-4.4824219000
0.62,5,-4.4824219000
0.62,5,-4.4824219000
0.62,5,-4.4824219000
0.63,5,-4.4824219000
0.63,5,-4.4824219000
0.63,5,-4.4824219000
0.63,5,-4.4824219000
0.63,5,-4.4824219000
0.63,5,-4.4824219000
0.64,5,-4.4824219000
0.64,5,-4.4824219000
0.64,5,-4.4824219000
0.64,5,-4.4824219000
0.65,5,-4.4824219000
0.65,5,-4.4824219000
0.65,5,-4.4824219000
0.65,5,-4.4824219000
0.65,5,-4.4824219000
0.65,5,-4.4824219000
0.66,5,-4.4824219000
0.66,5,-4.4824219000
0.66,5,-4.4824219000
0.66,5,-4.4824219000
0.66,5,-4.4824219000
0.67,5,-4.4824219000
0.67,5,-4.4824219000
0.67,5,-4.4824219000
0.67,5,-4.4824219000
0.67,5,-4.4824219000
0.67,5,-4.4824219000
0.68,5,-4.4824219000
0.68,5,-4.4824219000
0.68,5,-4.4824219000
0.68,5,-4.4824219000
0.69,5,-4.4824219000
0.69,5,-4.4824219000
0.69,5,-4.4824219000
0.69,5,-4.4824219000
0.69,5,-4.4824219000
0.69,5,-4.4824219000
0.70,5,-4.4824219000
0.70,5,-4.4824219000
0.70,5,-4.4824219000
0.70,5,-4.4824219000
0.70,5,-4.4824219000
0.70,5,-4.4824219000
0.71,5,-4.4824219000
0.71,5,-4.4824219000
0.71,5,-4.4824219000
0.71,5,-4.4824219000
0.71,5,-4.4824219000
0.72,5,-4.4824219000
0.72,5,-4.4824219000
0.72,5,-4.4824219000
0.72,5,-4.4824219000
0.72,5,-4.4824219000
0.73,5,-4.4824219000
0.73,5,-4.4824219000
0.73,5,-4.4824219000
0.73,5,-4.4824219000
0.73,5,-4.4824219000
0.74,5,-4.4824219000
0.74,5,-4.4824219000
0.74,5,-4.4824219000
0.74,5,-4.4824219000
0.74,5,-4.4824219000
0.74,5,-4.4824219000
0.75,5,-4.4824219000
0.75,5,-4.4824219000
0.75,5,-4.4824219000
0.75,5,-4.4824219000
0.75,5,-4.4824219000
0.75,5,-4.4824219000
0.76,5,-4.4824219000
0.76,5,-4.4824219000
0.76,5,-4.4824219000
0.76,5,-4.4824219000
0.76,5,-4.4824219000
0.77,5,-4.4824219000
0.77,5,-4.4824219000
0.77,5,-4.4824219000
0.77,5,-4.4824219000
0.77,5,-4.4824219000
0.78,5,-4.4824219000
0.78,5,-4.4824219000
0.78,5,-4.4824219000
0.78,5,-4.4824219000
0.78,5,-4.4824219000
0.79,5,-4.4824219000
0.79,5,-4.4824219000
0.79,5,-4.4824219000
0.79,5,-4.4824219000
0.79,5,-4.4824219000
0.79,5,-4.4824219000
0.80,5,-4.4824219000
0.80,5,-4.4824219000
0.80,5,-4.4824219000
0.80,5,-4.4824219000
0.80,5,-4.4824219000
0.81,5,-4.4824219000
0.81,5,-4.4824219000
0.81,5,-4.4824219000
0.81,5,-4.4824219000
0.81,5,-4.4824219000
0.81,5,-4.4824219000
0.82,5,-4.4824219000
0.82,5,-4.4824219000
0.82,5,-4.4824219000
0.82,5,-4.4824219000
0.83,5,-4.4824219000
0.83,5,-4.4824219000
0.83,5,-4.4824219000
0.83,5,-4.4824219000
0.83,5,-4.4824219000
0.83,5,-4.4824219000
0.83,5,-4.4824219000
0.84,5,-4.4824219000
0.84,5,-4.4824219000
0.84,5,-4.4824219000
0.84,5,-4.4824219000
0.85,5,-4.4824219000
0.85,5,-4.4824219000
0.85,5,-4.4824219000
0.85,5,-4.4824219000
0.85,5,-4.4824219000
0.86,5,-4.4824219000
0.86,5,-4.4824219000
0.86,5,-4.4824219000
0.86,5,-4.4824219000
0.86,5,-4.4824219000
0.86,5,-4.4824219000
0.87,5,-4.4824219000
0.87,5,-4.4824219000
0.87,5,-4.4824219000
0.87,5,-4.4824219000
0.87,5,-4.4824219000
0.88,5,-4.4824219000
0.88,5,-4.4824219000
0.88,5,-4.4824219000
0.88,5,-4.4824219000
0.88,5,-4.4824219000
0.88,5,-4.4824219000
0.89,5,-4.4824219000
0.89,5,-4.4824219000
0.89,5,-4.4824219000
0.89,5,-4.4824219000
0.89,5,-4.4824219000
0.90,5,-4.4824219000
0.90,5,-4.4824219000
0.90,5,-4.4824219000
0.90,5,-4.4824219000
0.90,5,-4.4824219000
0.90,5,-4.4824219000
0.91,5,-4.4824219000
0.91,5,-4.4824219000
0.91,5,-4.4824219000
0.91,5,-4.4824219000
0.91,5,-4.4824219000
0.92,5,-4.4824219000
0.92,5,-4.4824219000
0.92,5,-4.4824219000
0.92,5,-4.4824219000
0.92,5,-4.4824219000
0.93,5,-4.4824219000
0.93,5,-4.4824219000
0.93,5,-4.4824219000
0.93,5,-4.4824219000
0.93,5,-4.4824219000
0.93,5,-4.4824219000
0.94,5,-4.4824219000
0.94,5,-4.4824219000
0.94,5,-4.4824219000
0.94,5,-4.4824219000
0.94,5,-4.4824219000
0.95,5,-4.4824219000
0.95,5,-4.4824219000
0.95,5,-4.4824219000
0.95,5,-4.4824219000
0.95,5,-4.4824219000
0.95,5,-4.4824219000
0.96,5,-4.4824219000
0.96,5,-4.4824219000
0.96,5,-4.4824219000
0.96,5,-4.4824219000
0.96,5,-4.4824219000
0.97,5,-4.4824219000
0.97,5,-4.4824219000
0.97,5,-4.4824219000
0.97,5,-4.4824219000
0.97,5,-4.4824219000
0.98,5,-4.4824219000
0.98,5,-4.4824219000
0.98,5,-4.4824219000
0.98,5,-4.4824219000
0.98,5,-4.4824219000
0.99,5,-4.4824219000
0.99,5,-4.4824219000
0.99,5,-4.4824219000
0.99,5,-4.4824219000
0.99,5,-4.4824219000
1.00,5,-4.4824219000
1.00,5,-4.4824219000
1.00,5,-4.4824219000
1.00,5,-4.4824219000
1.00,5,-4.4824219000
1.00,5,-4.4824219000
1.01,5,-4.4824219000
1.01,5,-4.4824219000
1.01,5,-4.4824219000
1.01,5,-4.4824219000
1.01,5,-4.4824219000
1.01,5,-4.4824219000
1.02,5,-4.4824219000
1.02,5,-4.4824219000
1.02,5,-4.4824219000
1.02,5,-4.4824219000
1.02,5,-4.4824219000
1.03,5,-4.4824219000
1.03,5,-4.4824219000
1.03,5,-4.4824219000
1.03,5,-4.4824219000
1.03,5,-4.4824219000
1.04,5,-4.4824219000
1.04,5,-4.4824219000
1.04,5,-4.4824219000
1.04,5,-4.4824219000
1.04,5,-4.4824219000
1.04,5,-4.4824219000
1.05,5,-4.4824219000
1.05,5,-4.4824219000
1.05,5,-4.4824219000
1.05,5,-4.4824219000
1.05,5,-4.4824219000
1.06,5,-4.4824219000
1.06,5,-4.4824219000
1.06,5,-4.4824219000
1.06,5,-4.4824219000
1.06,5,-4.4824219000
1.07,5,-4.4824219000
1.07,5,-4.4824219000
1.07,5,-4.4824219000
1.07,5,-4.4824219000
1.07,5,-4.4824219000
1.08,5,-4.4824219000
1.08,5,-4.4824219000
1.08,5,-4.4824219000
1.08,5,-4.4824219000
1.08,5,-4.4824219000
1.08,5,-4.4824219000
1.09,5,-4.4824219000
1.09,5,-4.4824219000
1.09,5,-4.4824219000
1.09,5,-4.4824219000
1.09,5,-4.4824219000
1.10,5,-4.4824219000
1.10,5,-4.4824219000
1.10,5,-4.4824219000
1.10,5,-4.4824219000
1.10,5,-4.4824219000
1.10,5,-4.4824219000
1.11,5,-4.4824219000
1.11,5,-4.4824219000
1.11,5,-4.4824219000
1.11,5,-4.4824219000
1.12,5,-4.4824219000
1.12,5,-4.4824219000
1.12,5,-4.4824219000
1.12,5,-4.4824219000
1.12,5,-4.4824219000
1.12,5,-4.4824219000
1.13,5,-4.4824219000
1.13,5,-4.4824219000
1.13,5,-4.4824219000
1.13,5,-4.4824219000
1.13,5,-4.4824219000
1.13,5,-4.4824219000
1.14,5,-4.4824219000
1.14,5,-4.4824219000
1.14,5,-4.4824219000
1.14,5,-4.4824219000
1.14,5,-4.4824219000
1.15,5,-4.4824219000
1.15,5,-4.4824219000
1.15,5,-4.4824219000
1.15,5,-4.4824219000
1.15,5,-4.4824219000
1.16,5,-4.4824219000
1.16,5,-4.4824219000
1.16,5,-4.4824219000
1.16,5,-4.4824219000
1.16,5,-4.4824219000
1.16,5,-4.4824219000
1.17,5,-4.4824219000
1.17,5,-4.4824219000
1.17,5,-4.4824219000
1.17,5,-4.4824219000
1.17,5,-4.4824219000
1.18,5,-4.4824219000
1.18,5,-4.4824219000
1.18,5,-4.4824219000
1.18,5,-4.4824219000
1.18,5,-4.4824219000
1.18,5,-4.4824219000
1.19,5,-4.4824219000
1.19,5,-4.4824219000
1.19,5,-4.4824219000
1.19,5,-4.4824219000
1.20,5,-4.4824219000
1.20,5,-4.4824219000
1.20,5,-4.4824219000
1.20,5,-4.4824219000
1.20,5,-4.4824219000
1.20,5,-4.4824219000
1.21,5,-4.4824219000
1.21,5,-4.4824219000
1.21,5,-4.4824219000
1.21,5,-4.4824219000
1.21,5,-4.4824219000
1.22,5,-4.4824219000
1.22,5,-4.4824219000
1.22,5,-4.4824219000
1.22,5,-4.4824219000
1.22,5,-4.4824219000
1.22,5,-4.4824219000
1.23,5,-4.4824219000
1.23,5,-4.4824219000
1.23,5,-4.4824219000
1.23,5,-4.4824219000
1.23,5,-4.4824219000
1.24,5,-4.4824219000
1.24,5,-4.4824219000
1.24,5,-4.4824219000
1.24,5,-4.4824219000
1.24,5,-4.4824219000
1.25,5,-4.4824219000
1.25,5,-4.4824219000
1.25,5,-4.4824219000
1.25,5,-4.4824219000
1.25,5,-4.4824219000
1.25,5,-4.4824219000
1.26,5,-4.4824219000
1.26,5,-4.4824219000
1.26,5,-4.4824219000
1.26,5,-4.4824219000
1.26,5,-4.4824219000
1.27,5,-4.4824219000
1.27,5,-4.4824219000
1.27,5,-4.4824219000
1.27,5,-4.4824219000
1.27,5,-4.4824219000
1.27,5,-4.4824219000
1.28,5,-4.4824219000
1.28,5,-4.4824219000
1.28,5,-4.4824219000
1.28,5,-4.4824219000
1.28,5,-4.4824219000
1.29,5,-4.4824219000
1.29,5,-4.4824219000
1.29,5,-4.4824219000
1.29,5,-4.4824219000
1.29,5,-4.4824219000
1.30,5,-4.4824219000
1.30,5,-4.4824219000
1.30,5,-4.4824219000
1.30,5,-4.4824219000
1.30,5,-4.4824219000
1.30,5,-4.4824219000
1.31,5,-4.4824219000
1.31,5,-4.4824219000
1.31,5,-4.4824219000
1.31,5,-4.4824219000
1.31,5,-4.4824219000
1.32,5,-4.4824219000
1.32,5,-4.4824219000
1.32,5,-4.4824219000
1.32,5,-4.4824219000
1.32,5,-4.4824219000
1.33,5,-4.4824219000
1.33,5,-4.4824219000
1.33,5,-4.4824219000
1.33,5,-4.4824219000
1.33,5,-4.4824219000
1.34,5,-4.4824219000
1.34,5,-4.4824219000
1.34,5,-4.4824219000
1.34,5,-4.4824219000
1.34,5,-4.4824219000
1.34,5,-4.4824219000
1.35,5,-4.4824219000
1.35,5,-4.4824219000
1.35,5,-4.4824219000
1.35,5,-4.4824219000
1.35,5,-4.4824219000
1.36,5,-4.4824219000
1.36,5,-4.4824219000
1.36,5,-4.4824219000
1.36,5,-4.4824219000
1.36,5,-4.4824219000
1.36,5,-4.4824219000
1.37,5,-4.4824219000
1.37,5,-4.4824219000
1.37,5,-4.4824219000
1.37,5,-4.4824219000
1.37,5,-4.4824219000
1.38,5,-4.4824219000
1.38,5,-4.4824219000
1.38,5,-4.4824219000
1.38,5,-4.4824219000
1.38,5,-4.4824219000
1.38,5,-4.4824219000
1.39,5,-4.4824219000
1.39,5,-4.4824219000
1.39,5,-4.4824219000
1.39,5,-4.4824219000
1.39,5,-4.4824219000
1.40,5,-4.4824219000
1.40,5,-4.4824219000
1.40,5,-4.4824219000
1.40,5,-4.4824219000
1.40,5,-4.4824219000
1.40,5,-4.4824219000
1.41,5,-4.4824219000
1.41,5,-4.4824219000
1.41,5,-4.4824219000
1.41,5,-4.4824219000
1.42,5,-4.4824219000
1.42,5,-4.4824219000
1.42,5,-4.4824219000
1.42,5,-4.4824219000
1.42,5,-4.4824219000
1.42,5,-4.4824219000
1.43,5,-4.4824219000
1.43,5,-4.4824219000
1.43,5,-4.4824219000
1.43,5,-4.4824219000
1.43,5,-4.4824219000
1.44,5,-4.4824219000
1.44,5,-4.4824219000
1.44,5,-4.4824219000
1.44,5,-4.4824219000
1.44,5,-4.4824219000
1.45,5,-4.4824219000
1.45,5,-4.4824219000
1.45,5,-4.4824219000
1.45,5,-4.4824219000
1.45,5,-4.4824219000
1.46,5,-4.4824219000
1.46,5,-4.4824219000
