#!,Workbook:,Custom,Custom
#!,Para reproducir estos datos: abra el archivo original de Excel, haga clic en el botón *Importar archivo de datos* de la pestaña *Secuencia de datos* de la cinta de opciones y desplácese hasta este archivo.
#!,Para obtener más información, visite http://aka.ms/hackingstem/
225.1750030517,91.6699218750
225.1779937744,91.6699218750
225.1820068359,91.6699218750
225.1849975585,91.6699218750
225.1889953613,91.7578125000
225.1929931640,91.7578125000
225.1970062255,91.7578125000
225.2010040283,91.7578125000
225.2039947509,91.8457031250
225.2079925537,91.8457031250
225.2120056152,91.8457031250
225.2149963378,91.8457031250
225.2189941406,91.8457031250
225.2220001220,91.9335937500
225.2259979248,91.9335937500
225.2299957275,91.9335937500
225.2330017089,92.0214843750
225.2380065917,92.0214843750
225.2409973144,92.0214843750
225.2449951171,92.0214843750
225.2480010986,92.0214843750
225.2519989013,92.1093750000
225.2559967041,92.1093750000
225.2590026855,92.1093750000
225.2630004882,92.1093750000
225.2660064697,92.1093750000
225.2700042724,92.1972656250
225.2729949951,92.1972656250
225.2769927978,92.1972656250
225.2819976806,92.1972656250
2850036621,92.1972656250
225.2890014648,92.1972656250
225.2920074462,92.1972656250
225.2960052490,92.1972656250
225.3000030517,92.1972656250
225.3029937744,92.1972656250
225.3070068359,92.1972656250
225.3099975585,92.1972656250
225.3139953613,92.1972656250
225.3179931640,92.1972656250
225.3209991455,92.1972656250
225.3260040283,92.1972656250
225.3289947509,92.1972656250
225.3329925537,92.1972656250
225.3370056152,92.1972656250
225.3399963378,92.1972656250
225.3439941406,92.1972656250
225.3470001220,92.1972656250
225.3509979248,92.1972656250
225.3549957275,92.1972656250
225.3580017089,92.1972656250
225.3619995117,92.1972656250
225.3659973144,92.1093750000
225.3699951171,92.1093750000
225.3739929199,92.1093750000
225.3769989013,92.1093750000
225.3809967041,92.1093750000
225.3840026855,92.1093750000
225.3880004882,92.0214843750
225.3910064697,92.0214843750
225.3950042724,92.0214843750
225.3990020751,92.0214843750
225.4019927978,91.9335937500
225.4060058593,91.9335937500
225.4100036621,91.9335937500
225.4140014648,91.9335937500
225.4179992675,91.8457031250
225.4210052490,91.8457031250
225.4250030517,91.8457031250
225.4279937744,91.8457031250
225.4320068359,91.8457031250
225.4360046386,91.8457031250
225.4389953613,91.8457031250
225.4429931640,91.8457031250
225.4459991455,91.8457031250
225.4510040283,91.8457031250
225.4550018310,91.8457031250
225.4579925537,91.8457031250
225.4620056152,91.8457031250
225.4649963378,91.8457031250
225.4689941406,91.9335937500
225.4730072021,91.9335937500
225.4759979248,91.9335937500
225.4799957275,91.9335937500
225.4830017089,91.9335937500
225.4869995117,91.9335937500
225.4900054931,91.9335937500
225.4949951171,91.9335937500
225.4989929199,91.9335937500
225.5019989013,91.9335937500
225.5059967041,91.9335937500
225.5090026855,91.9335937500
225.5130004882,91.9335937500
225.5169982910,91.9335937500
225.5200042724,92.0214843750
225.5240020751,92.0214843750
225.5269927978,92.0214843750
225.5310058593,92.0214843750
225.5359954833,92.0214843750
225.5390014648,92.0214843750
225.5429992675,92.0214843750
225.5460052490,92.0214843750
225.5500030517,92.0214843750
225.5529937744,92.0214843750
225.5570068359,92.0214843750
225.5610046386,92.1093750000
225.5639953613,92.1093750000
225.5679931640,92.0214843750
225.5709991455,92.0214843750
225.5749969482,92.0214843750
225.5800018310,92.0214843750
225.5829925537,92.0214843750
225.5870056152,91.9335937500
225.5899963378,91.9335937500
225.5939941406,91.8457031250
225.5980072021,91.8457031250
225.6009979248,91.7578125000
225.6049957275,91.7578125000
225.6080017089,91.6699218750
225.6119995117,91.6699218750
225.6159973144,91.6699218750
225.6190032958,91.6699218750
225.6239929199,91.6699218750
225.6269989013,91.6699218750
225.6309967041,91.6699218750
225.6340026855,91.6699218750
225.6380004882,91.6699218750
225.6419982910,91.6699218750
225.6450042724,91.6699218750
225.6490020751,91.7578125000
225.6519927978,91.7578125000
225.6560058593,91.8457031250
225.6600036621,91.8457031250
225.6640014648,91.9335937500
225.6679992675,91.9335937500
225.6710052490,92.0214843750
225.6750030517,92.0214843750
225.6790008544,92.0214843750
225.6820068359,92.1093750000
225.6860046386,92.1093750000
225.6889953613,92.1972656250
225.6929931640,92.1972656250
225.6970062255,92.1972656250
225.6999969482,92.2851562500
225.7039947509,92.2851562500
225.7079925537,92.2851562500
225.7120056152,92.2851562500
225.7149963378,92.2851562500
225.7189941406,92.2851562500
225.7230072021,92.2851562500
225.7259979248,92.2851562500
225.7299957275,92.2851562500
225.7330017089,92.2851562500
225.7369995117,92.2851562500
225.7409973144,92.2851562500
225.7440032958,92.1972656250
225.7480010986,92.1972656250
225.7519989013,92.1972656250
225.7559967041,92.1972656250
225.7599945068,92.1093750000
225.7630004882,92.1093750000
225.7669982910,92.1093750000
225.7700042724,92.0214843750
225.7740020751,92.0214843750
225.7769927978,92.0214843750
225.7810058593,92.0214843750
225.7850036621,92.0214843750
225.7879943847,92.0214843750
225.7929992675,92.1093750000
225.7960052490,92.1093750000
225.8000030517,92.1093750000
225.8040008544,92.1972656250
225.8070068359,92.1972656250
225.8110046386,92.1972656250
225.8139953613,92.2851562500
225.8179931640,92.2851562500
225.8220062255,92.2851562500
225.8249969482,92.3730468750
225.8289947509,92.3730468750
225.8320007324,92.4609375000
225.8370056152,92.4609375000
225.8399963378,92.5488281250
225.8439941406,92.6367187500
225.8480072021,92.6367187500
225.8509979248,92.6367187500
225.8549957275,92.7246093750
225.8580017089,92.7246093750
225.8619995117,92.8125000000
225.8659973144,92.8125000000
225.8690032958,92.8125000000
225.8730010986,92.8125000000
225.8760070800,92.9003906250
225.8809967041,92.9003906250
225.8840026855,92.9003906250
225.8880004882,92.9882812500
225.8910064697,92.9882812500
225.8950042724,92.9882812500
225.8990020751,92.9882812500
225.9019927978,92.9882812500
225.9060058593,93.0761718750
225.9089965820,93.0761718750
225.9129943847,93.0761718750
225.9170074462,93.0761718750
225.9210052490,93.0761718750
225.9250030517,93.1640625000
225.9279937744,93.1640625000
225.9320068359,93.1640625000
225.9349975585,93.1640625000
225.9389953613,93.1640625000
225.9429931640,93.1640625000
225.9459991455,93.1640625000
225.9499969482,93.1640625000
225.9530029296,93.0761718750
225.9570007324,93.0761718750
225.9609985351,93.0761718750
225.9649963378,93.0761718750
225.9689941406,92.9882812500
225.9720001220,92.9882812500
225.9759979248,92.9882812500
225.9799957275,92.9882812500
225.9830017089,92.9882812500
225.9869995117,92.9003906250
225.9900054931,92.9003906250
225.9940032958,92.9003906250
225.9969940185,92.9003906250
226.0010070800,92.8125000000
226.0059967041,92.8125000000
226.0090026855,92.8125000000
226.0130004882,92.8125000000
226.0160064697,92.8125000000
226.0200042724,92.8125000000
226.0229949951,92.8125000000
226.0269927978,92.8125000000
226.0299987792,92.8125000000
226.0339965820,92.8125000000
226.0370025634,92.8125000000
226.0410003662,92.9003906250
226.0440063476,92.9003906250
226.0489959716,92.9003906250
226.0529937744,92.9003906250
226.0559997558,92.9003906250
226.0599975585,92.9003906250
226.0630035400,92.9003906250
226.0670013427,92.9003906250
226.0700073242,92.9003906250
226.0740051269,92.9003906250
226.0780029296,92.9003906250
226.0809936523,92.8125000000
226.0850067138,92.8125000000
226.0879974365,92.8125000000
226.0930023193,92.8125000000
226.0959930419,92.8125000000
226.1000061035,92.8125000000
226.1029968261,92.7246093750
226.1069946289,92.7246093750
226.1109924316,92.6367187500
226.1139984130,92.6367187500
226.1179962158,92.6367187500
226.1210021972,92.6367187500
226.1250000000,92.6367187500
226.1289978027,92.6367187500
226.1320037841,92.6367187500
226.1369934082,92.5488281250
226.1399993896,92.5488281250
226.1439971923,92.5488281250
226.1470031738,92.5488281250
226.1510009765,92.5488281250
226.1549987792,92.6367187500
226.1580047607,92.6367187500
226.1620025634,92.6367187500
226.1649932861,92.6367187500
226.1690063476,92.6367187500
226.1730041503,92.7246093750
226.1770019531,92.7246093750
226.1809997558,92.8125000000
226.1840057373,92.8125000000
226.1880035400,92.8125000000
226.1909942626,92.9003906250
226.1950073242,92.9882812500
226.1990051269,92.9882812500
226.2019958496,93.0761718750
226.2059936523,93.1640625000
226.2089996337,93.1640625000
226.2129974365,93.2519531250
226.2169952392,93.2519531250
226.2209930419,93.2519531250
226.2250061035,93.3398437500
226.2279968261,93.3398437500
226.2319946289,93.3398437500
226.2359924316,93.3398437500
226.2389984130,93.3398437500
226.2429962158,93.3398437500
226.2460021972,93.3398437500
226.2500000000,93.2519531250
226.2530059814,93.2519531250
226.2570037841,93.2519531250
226.2619934082,93.2519531250
226.2649993896,93.1640625000
226.2689971923,93.1640625000
226.2720031738,93.1640625000
226.2760009765,93.1640625000
226.2799987792,93.0761718750
226.2830047607,93.0761718750
226.2870025634,93.0761718750
226.2899932861,93.0761718750
226.2940063476,93.0761718750
226.2980041503,93.0761718750
226.3009948730,92.9882812500
226.3059997558,92.9882812500
226.3090057373,92.9882812500
226.3130035400,92.9882812500
226.3159942626,92.9882812500
226.3200073242,92.9882812500
226.3240051269,92.9882812500
226.3269958496,92.9882812500
226.3309936523,92.9882812500
226.3339996337,92.9882812500
226.3379974365,92.9882812500
226.3419952392,93.0761718750
226.3450012207,93.0761718750
226.3500061035,93.0761718750
226.3529968261,93.0761718750
226.3569946289,93.1640625000
226.3600006103,93.1640625000
226.3639984130,93.1640625000
226.3679962158,93.1640625000
226.3710021972,93.1640625000
226.3750000000,93.2519531250
226.3780059814,93.2519531250
226.3820037841,93.2519531250
226.3860015869,93.2519531250
226.3899993896,93.2519531250
226.3939971923,93.2519531250
226.3970031738,93.2519531250
226.4010009765,93.2519531250
226.4040069580,93.2519531250
226.4080047607,93.2519531250
226.4120025634,93.2519531250
226.4149932861,93.3398437500
226.4190063476,93.3398437500
226.4219970703,93.3398437500
226.4259948730,93.3398437500
226.4299926757,93.3398437500
226.4340057373,93.4277343750
226.4380035400,93.4277343750
226.4409942626,93.4277343750
226.4450073242,93.4277343750
226.4490051269,93.4277343750
226.4519958496,93.4277343750
226.4559936523,93.4277343750
226.4589996337,93.5156250000
226.4629974365,93.5156250000
226.4669952392,93.5156250000
226.4700012207,93.5156250000
226.4750061035,93.5156250000
226.4779968261,93.5156250000
226.4819946289,93.5156250000
226.4850006103,93.6035156250
226.4889984130,93.6035156250
226.4929962158,93.6914062500
226.4960021972,93.6914062500
226.5000000000,93.7792968750
226.5030059814,93.7792968750
226.5070037841,93.8671875000
226.5099945068,93.8671875000
226.5140075683,93.9550781250
226.5189971923,93.9550781250
226.5220031738,94.0429687500
226.5260009765,94.0429687500
226.5290069580,94.1308593750
226.5330047607,94.1308593750
226.5370025634,94.1308593750
226.5399932861,94.1308593750
226.5440063476,94.2187500000
226.5469970703,94.2187500000
226.5509948730,94.2187500000
226.5540008544,94.2187500000
226.5579986572,94.2187500000
226.5630035400,94.1308593750
226.5659942626,94.1308593750
226.5700073242,94.1308593750
226.5729980468,94.1308593750
226.5769958496,94.1308593750
226.5800018310,94.1308593750
226.5839996337,94.1308593750
226.5879974365,94.1308593750
226.5910034179,94.1308593750
226.5950012207,94.1308593750
226.5980072021,94.0429687500
226.6029968261,94.0429687500
226.6069946289,94.0429687500
226.6100006103,94.0429687500
226.6139984130,93.9550781250
226.6170043945,93.9550781250
226.6210021972,93.9550781250
226.6250000000,93.9550781250
226.6280059814,93.9550781250
226.6320037841,93.9550781250
226.6349945068,93.9550781250
226.6390075683,93.9550781250
226.6419982910,93.9550781250
226.6470031738,93.9550781250
226.6510009765,93.9550781250
226.6540069580,93.9550781250
226.6580047607,93.9550781250
226.6609954833,93.9550781250
226.6649932861,93.9550781250
226.6690063476,93.9550781250
226.6719970703,93.9550781250
226.6759948730,93.9550781250
226.6790008544,93.9550781250
226.6829986572,93.9550781250
226.6860046386,93.9550781250
226.6909942626,93.9550781250
226.6950073242,93.9550781250
226.6979980468,93.9550781250
226.7019958496,93.9550781250
226.7050018310,93.8671875000
226.7089996337,93.8671875000
226.7129974365,93.8671875000
226.7160034179,93.7792968750
226.7200012207,93.7792968750
226.7230072021,93.7792968750
226.7270050048,93.7792968750
226.7319946289,93.6914062500
226.7350006103,93.6914062500
226.7389984130,93.6914062500
226.7420043945,93.6914062500
226.7460021972,93.6914062500
226.7489929199,93.6914062500
226.7530059814,93.6914062500
226.7570037841,93.6914062500
226.7599945068,93.6914062500
226.7640075683,93.6914062500
226.7669982910,93.6914062500
226.7709960937,93.6914062500
226.7760009765,93.6914062500
226.7790069580,93.6914062500
226.7830047607,93.6914062500
226.7859954833,93.6914062500
226.7899932861,93.6914062500
226.7929992675,93.6914062500
226.7969970703,93.6035156250
226.8009948730,93.6035156250
226.8040008544,93.6035156250
226.8079986572,93.6035156250
226.8110046386,93.6035156250
226.8159942626,93.6035156250
226.8200073242,93.5156250000
226.8229980468,93.5156250000
226.8269958496,93.5156250000
226.8300018310,93.5156250000
226.8339996337,93.5156250000
226.8370056152,93.5156250000
226.8410034179,93.5156250000
226.8450012207,93.6035156250
226.8480072021,93.6035156250
226.8520050048,93.6035156250
226.8549957275,93.6035156250
226.8600006103,93.6035156250
226.8639984130,93.6914062500
226.8670043945,93.6914062500
226.8710021972,93.6914062500
226.8739929199,93.7792968750
226.8780059814,93.7792968750
226.8820037841,93.7792968750
226.8849945068,93.7792968750
226.8890075683,93.7792968750
226.8919982910,93.8671875000
226.8959960937,93.8671875000
226.8990020751,93.8671875000
226.9040069580,93.8671875000
226.9080047607,93.8671875000
226.9109954833,93.9550781250
226.9149932861,93.9550781250
226.9179992675,93.9550781250
226.9219970703,93.9550781250
226.9259948730,93.9550781250
226.9290008544,93.9550781250
226.9329986572,93.9550781250
226.9360046386,93.9550781250
226.9400024414,93.9550781250
226.9440002441,93.9550781250
226.9479980468,93.9550781250
226.9519958496,93.9550781250
226.9550018310,93.8671875000
226.9589996337,93.8671875000
226.9620056152,93.8671875000
226.9660034179,93.8671875000
226.9700012207,93.8671875000
226.9730072021,93.8671875000
226.9770050048,93.8671875000
226.9799957275,93.8671875000
226.9839935302,93.8671875000
226.9880065917,93.7792968750
226.9920043945,93.7792968750
226.9960021972,93.7792968750
226.9989929199,93.7792968750
227.0030059814,93.7792968750
227.0059967041,93.7792968750
227.0099945068,93.6914062500
227.0140075683,93.6914062500
227.0169982910,93.6914062500
227.0209960937,93.6914062500
227.0240020751,93.6914062500
227.0279998779,93.6914062500
227.0319976806,93.6914062500
227.0359954833,93.6914062500
227.0399932861,93.6914062500
227.0429992675,93.6914062500
227.0469970703,93.6914062500
227.0500030517,93.6914062500
227.0540008544,93.6914062500
227.0579986572,93.6914062500
227.0610046386,93.6914062500
227.0650024414,93.6914062500
227.0679931640,93.6914062500
227.0729980468,93.7792968750
227.0760040283,93.7792968750
227.0800018310,93.7792968750
227.0839996337,93.7792968750
227.0870056152,93.7792968750
227.0910034179,93.7792968750
227.0939941406,93.8671875000
227.0980072021,93.8671875000
227.1020050048,93.8671875000
227.1049957275,93.8671875000
227.1089935302,93.8671875000
227.1119995117,93.8671875000
227.1170043945,93.8671875000
227.1199951171,93.8671875000
227.1239929199,93.8671875000
227.1280059814,93.8671875000
227.1309967041,93.8671875000
227.1349945068,93.8671875000
227.1380004882,93.8671875000
227.1419982910,93.8671875000
227.1450042724,93.8671875000
227.1490020751,93.8671875000
227.1529998779,93.8671875000
227.1560058593,93.8671875000
227.1609954833,93.8671875000
227.1640014648,93.8671875000
227.1679992675,93.8671875000
227.1719970703,93.7792968750
227.1750030517,93.7792968750
227.1790008544,93.7792968750
227.1820068359,93.6914062500
227.1860046386,93.6914062500
227.1900024414,93.6035156250
227.1929931640,93.6035156250
227.1970062255,93.6035156250
227.2010040283,93.5156250000
227.2050018310,93.5156250000
227.2079925537,93.5156250000
227.2120056152,93.5156250000
227.2160034179,93.5156250000
227.2189941406,93.5156250000
227.2230072021,93.5156250000
227.2259979248,93.5156250000
227.2299957275,93.6035156250
227.2330017089,93.6035156250
227.2369995117,93.6035156250
227.2409973144,93.6035156250
227.2449951171,93.6035156250
227.2489929199,93.6035156250
227.2519989013,93.6035156250
227.2559967041,93.6035156250
227.2599945068,93.6035156250
227.2630004882,93.5156250000
227.2669982910,93.5156250000
227.2700042724,93.5156250000
227.2740020751,93.5156250000
227.2769927978,93.4277343750
227.2810058593,93.4277343750
7.2890014648,93.4277343750
227.2929992675,93.4277343750
227.2960052490,93.3398437500
227.3000030517,93.4277343750
227.3040008544,93.3398437500
227.3070068359,93.3398437500
227.3110046386,93.3398437500
227.3139953613,93.4277343750
227.3179931640,93.4277343750
227.3220062255,93.4277343750
227.3249969482,93.4277343750
227.3300018310,93.4277343750
227.3329925537,93.4277343750
227.3370056152,93.4277343750
227.3410034179,93.4277343750
227.3439941406,93.4277343750
227.3480072021,93.4277343750
227.3509979248,93.4277343750
227.3549957275,93.4277343750
227.3589935302,93.4277343750
227.3619995117,93.4277343750
227.3659973144,93.4277343750
227.3690032958,93.4277343750
227.3739929199,93.3398437500
227.3780059814,93.3398437500
227.3809967041,93.3398437500
227.3849945068,93.3398437500
227.3880004882,93.3398437500
227.3919982910,93.2519531250
227.3959960937,93.2519531250
227.3990020751,93.2519531250
227.4029998779,93.2519531250
227.4060058593,93.2519531250
227.4100036621,93.2519531250
227.4140014648,93.2519531250
227.4179992675,93.2519531250
227.4219970703,93.2519531250
227.4250030517,93.2519531250
227.4290008544,93.2519531250
227.4320068359,93.2519531250
227.4360046386,93.3398437500
227.4400024414,93.3398437500
227.4429931640,93.3398437500
227.4470062255,93.3398437500
227.4499969482,93.3398437500
227.4539947509,93.3398437500
227.4589996337,93.3398437500
227.4620056152,93.3398437500
227.4660034179,93.3398437500
227.4689941406,93.3398437500
227.4730072021,93.3398437500
227.4759979248,93.4277343750
227.4799957275,93.4277343750
227.4839935302,93.4277343750
227.4869995117,93.5156250000
227.4909973144,93.5156250000
227.4940032958,93.5156250000
227.4989929199,93.6035156250
227.5030059814,93.6035156250
227.5059967041,93.6914062500
227.5099945068,93.6914062500
227.5130004882,93.6914062500
227.5169982910,93.7792968750
227.5209960937,93.7792968750
227.5240020751,93.7792968750
227.5279998779,93.7792968750
227.5310058593,93.7792968750
227.5350036621,93.7792968750
227.5390014648,93.7792968750
227.5429992675,93.7792968750
227.5469970703,93.7792968750
227.5500030517,93.7792968750
227.5540008544,93.7792968750
227.5570068359,93.7792968750
227.5610046386,93.8671875000
227.5650024414,93.8671875000
227.5679931640,93.8671875000
227.5720062255,93.8671875000
227.5749969482,93.8671875000
227.5789947509,93.9550781250
227.5839996337,93.9550781250
227.5870056152,93.9550781250
227.5910034179,94.0429687500
227.5939941406,94.0429687500
227.5980072021,94.1308593750
227.6020050048,94.1308593750
227.6049957275,94.1308593750
227.6089935302,94.2187500000
227.6119995117,94.2187500000
227.6159973144,94.3066406250
227.6190032958,94.3066406250
227.6230010986,94.3945312500
227.6280059814,94.3945312500
227.6309967041,94.4824218750
227.6349945068,94.5703125000
227.6380004882,94.4824218750
227.6419982910,94.4824218750
227.6459960937,94.3945312500
227.6490020751,94.2187500000
227.6529998779,93.9550781250
227.6560058593,93.6035156250
227.6600036621,93.1640625000
227.6640014648,92.7246093750
227.6670074462,92.1093750000
227.6719970703,91.4941406250
227.6750030517,90.8789062500
227.6790008544,90.0878906250
227.6820068359,89.3847656250
227.6860046386,88.5058593750
227.6900024414,87.6269531250
227.6929931640,86.7480468750
227.6970062255,85.6933593750
227.6999969482,84.5507812500
227.7039947509,83.4082031250
227.7079925537,82.1777343750
227.7120056152,80.8593750000
227.7160034179,79.5410156250
227.7189941406,78.1347656250
227.7230072021,76.7285156250
227.7270050048,75.3222656250
227.7299957275,73.8281250000
227.7339935302,72.3339843750
227.7369995117,70.7519531250
227.7409973144,69.1699218750
227.7449951171,67.5000000000
227.7480010986,65.7421875000
227.7519989013,64.0722656250
227.7559967041,62.2265625000
227.7599945068,60.3808593750
227.7630004882,58.4472656250
227.7669982910,56.6015625000
227.7709960937,54.6679687500
227.7740020751,52.6464843750
227.7779998779,50.6250000000
227.7810058593,48.6914062500
227.7850036621,46.6699218750
227.7879943847,44.6484375000
227.7920074462,42.7148437500
227.7960052490,40.6933593750
227.8000030517,38.7597656250
227.8040008544,36.7382812500
227.8070068359,34.6289062500
227.8110046386,32.5195312500
227.8139953613,30.4980468750
227.8179931640,28.3007812500
227.8220062255,26.1914062500
227.8249969482,24.1699218750
227.8289947509,22.1484375000
227.8320007324,20.3027343750
227.8359985351,18.4570312500
227.8410034179,16.4355468750
227.8439941406,14.5019531250
227.8480072021,12.5683593750
227.8509979248,10.7226562500
227.8549957275,8.8769531250
227.8589935302,7.1191406250
227.8619995117,5.2734375000
227.8659973144,3.6035156250
227.8690032958,1.9335937500
227.8730010986,0.2636718750
227.8760070800,-1.3183593750
227.8800048828,-2.9003906250
227.8840026855,-4.4824218750
227.8880004882,-5.9765625000
227.8910064697,-7.3828125000
227.8950042724,-8.7890625000
227.8990020751,-10.1953125000
227.9019927978,-11.6015625000
227.9060058593,-12.9199218750
227.9089965820,-14.0625000000
227.9129943847,-15.2929687500
227.9170074462,-16.5234375000
227.9199981689,-17.6660156250
227.9239959716,-18.7207031250
227.9279937744,-19.7753906250
227.9320068359,-20.7421875000
227.9360046386,-21.7089843750
227.9389953613,-22.5878906250
227.9429931640,-23.4667968750
227.9459991455,-24.2578125000
227.9499969482,-25.0488281250
227.9539947509,-25.6640625000
227.9570007324,-26.3671875000
227.9609985351,-26.9824218750
227.9640045166,-27.5097656250
227.9689941406,-28.0371093750
227.9730072021,-28.4765625000
227.9759979248,-28.9160156250
227.9799957275,-29.2675781250
227.9839935302,-29.6191406250
227.9869995117,-29.7949218750
227.9909973144,-30.0585937500
227.9940032958,-30.1464843750
227.9980010986,-30.3222656250
228.0019989013,-30.3222656250
228.0050048828,-30.3222656250
228.0090026855,-30.3222656250
228.0130004882,-30.2343750000
228.0169982910,-30.1464843750
228.0209960937,-29.8828125000
228.0240020751,-29.7070312500
228.0279998779,-29.4433593750
228.0310058593,-29.0917968750
228.0350036621,-28.7402343750
228.0390014648,-28.3007812500
228.0420074462,-27.8613281250
228.0460052490,-27.4218750000
228.0489959716,-26.8945312500
228.0540008544,-26.2792968750
228.0579986572,-25.7519531250
228.0610046386,-25.0488281250
228.0650024414,-24.4335937500
228.0679931640,-23.6425781250
228.0720062255,-22.9394531250
228.0760040283,-22.1484375000
228.0789947509,-21.2695312500
228.0829925537,-20.4785156250
228.0870056152,-19.5996093750
228.0899963378,-18.6328125000
228.0939941406,-17.6660156250
228.0980072021,-16.6992187500
228.1020050048,-15.7324218750
228.1060028076,-14.6777343750
228.1089935302,-13.6230468750
228.1130065917,-12.4804687500
228.1159973144,-11.4257812500
228.1199951171,-10.2832031250
228.1239929199,-9.0527343750
228.1269989013,-7.9101562500
228.1309967041,-6.7675781250
228.1340026855,-5.5371093750
228.1390075683,-4.3945312500
228.1419982910,-3.0761718750
228.1459960937,-1.8457031250
228.1499938964,-0.6152343750
228.1529998779,0.7031250000
228.1569976806,1.9335937500
228.1600036621,3.2519531250
228.1640014648,4.5703125000
228.1670074462,5.8007812500
