#!,Workbook:,Custom,Custom
#!,Para reproducir estos datos: abra el archivo original de Excel, haga clic en el botón *Importar archivo de datos* de la pestaña *Secuencia de datos* de la cinta de opciones y desplácese hasta este archivo.
#!,Para obtener más información, visite http://aka.ms/hackingstem/
292.1189880371,94.4824218750
292.1220092773,94.4824218750
292.1260070800,94.4824218750
292.1300048828,94.4824218750
292.1329956054,94.4824218750
292.1369934082,94.4824218750
292.1409912109,94.4824218750
292.1449890136,94.4824218750
292.1480102539,94.4824218750
292.1520080566,94.4824218750
292.1560058593,94.4824218750
292.1589965820,94.4824218750
292.1629943847,94.4824218750
292.1659851074,94.4824218750
292.1700134277,94.4824218750
292.1740112304,94.4824218750
292.1770019531,94.4824218750
292.1820068359,94.4824218750
292.1849975585,94.4824218750
292.1889953613,94.3945312500
292.1929931640,94.3945312500
292.1960144042,94.3945312500
292.2000122070,94.3945312500
292.2030029296,94.3945312500
292.2070007324,94.3945312500
292.2109985351,94.3066406250
292.2139892578,94.3066406250
292.2179870605,94.3066406250
292.2210083007,94.3066406250
292.2260131835,94.3066406250
292.2300109863,94.3066406250
292.2330017089,94.3066406250
292.2369995117,94.3066406250
292.2399902343,94.3066406250
292.2439880371,94.3066406250
292.2479858398,94.3066406250
292.2510070800,94.3066406250
292.2550048828,94.3066406250
292.2579956054,94.3066406250
292.2619934082,94.3066406250
292.2650146484,94.3066406250
292.2699890136,94.3066406250
292.2739868164,94.3066406250
292.2770080566,94.3945312500
292.2810058593,94.3945312500
292.2839965820,94.3945312500
292.2879943847,94.3945312500
292.2919921875,94.3945312500
292.2950134277,94.3945312500
292.2990112304,94.3945312500
292.3020019531,94.3945312500
292.3059997558,94.3945312500
292.3110046386,94.3945312500
292.3139953613,94.3945312500
292.3179931640,94.3945312500
292.3210144042,94.3945312500
292.3250122070,94.3945312500
292.3290100097,94.3945312500
292.3320007324,94.3945312500
292.3359985351,94.3945312500
292.3389892578,94.3945312500
292.3429870605,94.3945312500
292.3469848632,94.3945312500
292.3500061035,94.3945312500
292.3550109863,94.3945312500
292.3580017089,94.3945312500
292.3619995117,94.3945312500
292.3649902343,94.3945312500
292.3689880371,94.3066406250
292.3729858398,94.3945312500
292.3760070800,94.3945312500
292.3800048828,94.3945312500
292.3829956054,94.3945312500
292.3869934082,94.3945312500
292.3909912109,94.3945312500
292.3949890136,94.3945312500
292.3989868164,94.3945312500
292.4020080566,94.3945312500
292.4060058593,94.3945312500
292.4100036621,94.3945312500
292.4129943847,94.3945312500
292.4169921875,94.3945312500
292.4200134277,94.3945312500
292.4240112304,94.3945312500
292.4280090332,94.3945312500
292.4309997558,94.3945312500
292.4349975585,94.3945312500
292.4389953613,94.3945312500
292.4429931640,94.3945312500
292.4469909667,94.3945312500
292.4500122070,94.3945312500
292.4540100097,94.3945312500
292.4570007324,94.3945312500
292.4609985351,94.3945312500
292.4639892578,94.3945312500
292.4679870605,94.3945312500
292.4719848632,94.3945312500
292.4750061035,94.3945312500
292.4800109863,94.4824218750
292.4830017089,94.4824218750
292.4869995117,94.4824218750
292.4909973144,94.4824218750
292.4939880371,94.4824218750
292.4979858398,94.4824218750
292.5010070800,94.4824218750
292.5050048828,94.4824218750
292.5090026855,94.4824218750
292.5119934082,94.4824218750
292.5159912109,94.4824218750
292.5190124511,94.4824218750
292.5239868164,94.4824218750
292.5280151367,94.3945312500
292.5310058593,94.3945312500
292.5350036621,94.4824218750
292.5379943847,94.4824218750
292.5419921875,94.4824218750
292.5459899902,94.4824218750
292.5490112304,94.4824218750
292.5530090332,94.4824218750
292.5559997558,94.4824218750
292.5599975585,94.4824218750
292.5639953613,94.4824218750
292.5679931640,94.4824218750
292.5719909667,94.4824218750
292.5750122070,94.4824218750
292.5790100097,94.4824218750
292.5830078125,94.4824218750
292.5859985351,94.3945312500
292.5899963378,94.3945312500
292.5929870605,94.3945312500
292.5969848632,94.3945312500
292.6010131835,94.3945312500
292.6040039062,94.3945312500
292.6090087890,94.3945312500
292.6119995117,94.3945312500
292.6159973144,94.3945312500
292.6189880371,94.3066406250
292.6229858398,94.3066406250
292.6270141601,94.3066406250
292.6300048828,94.3066406250
292.6340026855,94.3066406250
292.6369934082,94.3066406250
292.6409912109,94.3066406250
292.6449890136,94.3066406250
292.6480102539,94.2187500000
292.6530151367,94.3066406250
292.6560058593,94.2187500000
292.6600036621,94.2187500000
292.6640014648,94.3066406250
292.6669921875,94.2187500000
292.6709899902,94.2187500000
292.6740112304,94.3066406250
292.6780090332,94.3066406250
292.6809997558,94.3066406250
292.6849975585,94.3066406250
292.6889953613,94.3066406250
292.6919860839,94.3066406250
292.6969909667,94.3066406250
292.7000122070,94.3945312500
292.7040100097,94.3945312500
292.7080078125,94.3945312500
292.7109985351,94.3945312500
292.7149963378,94.3945312500
292.7179870605,94.4824218750
292.7219848632,94.4824218750
292.7260131835,94.4824218750
292.7290039062,94.4824218750
292.7330017089,94.4824218750
292.7369995117,94.4824218750
292.7409973144,94.4824218750
292.7449951171,94.4824218750
292.7479858398,94.3945312500
292.7520141601,94.3945312500
292.7550048828,94.3945312500
292.7590026855,94.3945312500
292.7619934082,94.3945312500
292.7659912109,94.3945312500
292.7699890136,94.3945312500
292.7730102539,94.3945312500
292.7770080566,94.3066406250
292.7810058593,94.3066406250
292.7850036621,94.3066406250
292.7890014648,94.3066406250
292.7919921875,94.3066406250
292.7959899902,94.3066406250
292.7990112304,94.3066406250
292.8030090332,94.3066406250
292.8070068359,94.3066406250
292.8099975585,94.3066406250
292.8139953613,94.3066406250
292.8169860839,94.3066406250
292.8219909667,94.3066406250
292.8259887695,94.3066406250
292.8290100097,94.3066406250
292.8330078125,94.2187500000
292.8359985351,94.2187500000
292.8399963378,94.2187500000
292.8429870605,94.2187500000
292.8469848632,94.2187500000
292.8510131835,94.2187500000
292.8540039062,94.3066406250
292.8580017089,94.3066406250
292.8609924316,94.3066406250
292.8659973144,94.3066406250
292.8689880371,94.3066406250
292.8729858398,94.3066406250
292.8770141601,94.3066406250
292.8800048828,94.3066406250
292.8840026855,94.3066406250
292.8869934082,94.3066406250
292.8909912109,94.3945312500
292.8949890136,94.3945312500
292.8980102539,94.3945312500
292.9020080566,94.3945312500
292.9049987792,94.3945312500
292.9100036621,94.3945312500
292.9140014648,94.3945312500
292.9169921875,94.3945312500
292.9209899902,94.3945312500
292.9240112304,94.3945312500
292.9280090332,94.3945312500
292.9309997558,94.3945312500
292.9349975585,94.3945312500
292.9389953613,94.3945312500
292.9419860839,94.3945312500
292.9460144042,94.3945312500
292.9500122070,94.3945312500
292.9540100097,94.3945312500
292.9580078125,94.3945312500
292.9609985351,94.3945312500
292.9649963378,94.3945312500
292.9679870605,94.3945312500
292.9719848632,94.3945312500
292.9760131835,94.3945312500
292.9790039062,94.3945312500
292.9830017089,94.4824218750
292.9859924316,94.4824218750
292.9899902343,94.4824218750
292.9949951171,94.4824218750
292.9979858398,94.4824218750
293.0020141601,94.4824218750
293.0050048828,94.4824218750
293.0090026855,94.4824218750
293.0130004882,94.4824218750
293.0159912109,94.4824218750
293.0199890136,94.4824218750
293.0230102539,94.4824218750
293.0270080566,94.4824218750
293.0299987792,94.4824218750
293.0350036621,94.4824218750
293.0390014648,94.4824218750
293.0419921875,94.4824218750
293.0459899902,94.4824218750
293.0490112304,94.4824218750
293.0530090332,94.4824218750
293.0570068359,94.3945312500
293.0599975585,94.3945312500
293.0639953613,94.3945312500
293.0669860839,94.3945312500
293.0710144042,94.3945312500
293.0750122070,94.3945312500
293.0790100097,94.3945312500
293.0830078125,94.3945312500
293.0859985351,94.4824218750
293.0899963378,94.4824218750
293.0939941406,94.4824218750
293.0969848632,94.4824218750
293.1010131835,94.4824218750
293.1040039062,94.4824218750
293.1080017089,94.4824218750
293.1109924316,94.4824218750
293.1149902343,94.4824218750
293.1199951171,94.4824218750
293.1229858398,94.4824218750
293.1270141601,94.4824218750
293.1310119628,94.4824218750
293.1340026855,94.4824218750
293.1380004882,94.4824218750
293.1409912109,94.4824218750
293.1449890136,94.5703125000
293.1480102539,94.5703125000
293.1520080566,94.5703125000
293.1560058593,94.5703125000
293.1589965820,94.5703125000
293.1640014648,94.6582031250
293.1669921875,94.6582031250
293.1709899902,94.6582031250
293.1749877929,94.7460937500
293.1780090332,94.7460937500
293.1820068359,94.7460937500
293.1849975585,94.7460937500
293.1889953613,94.7460937500
293.1929931640,94.6582031250
293.1960144042,94.6582031250
293.2000122070,94.6582031250
293.2030029296,94.4824218750
293.2080078125,94.3945312500
293.2120056152,94.2187500000
293.2149963378,93.9550781250
293.2189941406,93.6914062500
293.2219848632,93.3398437500
293.2260131835,92.9003906250
293.2300109863,92.3730468750
293.2330017089,91.9335937500
293.2369995117,91.3183593750
293.2399902343,90.7031250000
293.2439880371,90.0000000000
293.2479858398,89.2968750000
293.2520141601,88.5058593750
293.2560119628,87.6269531250
293.2590026855,86.6601562500
293.2630004882,85.7812500000
293.2659912109,84.7265625000
293.2699890136,83.5839843750
293.2730102539,82.4414062500
293.2770080566,81.2988281250
293.2810058593,80.0683593750
293.2839965820,78.8378906250
293.2879943847,77.5195312500
293.2919921875,76.1132812500
293.2959899902,74.7070312500
293.2999877929,73.2128906250
293.3030090332,71.7187500000
293.3070068359,70.1367187500
293.3099975585,68.5546875000
293.3139953613,66.8847656250
293.3179931640,65.2148437500
293.3210144042,63.5449218750
293.3250122070,61.7871093750
293.3280029296,59.9414062500
293.3320007324,58.1835937500
293.3370056152,56.3378906250
293.3399963378,54.4042968750
293.3439941406,52.4707031250
293.3469848632,50.5371093750
293.3510131835,48.6035156250
293.3550109863,46.6699218750
293.3580017089,44.6484375000
293.3619995117,42.7148437500
293.3649902343,40.7812500000
293.3689880371,38.7597656250
293.3720092773,36.6503906250
293.3770141601,34.7167968750
293.3810119628,32.6953125000
293.3840026855,30.5859375000
293.3880004882,28.6523437500
293.3909912109,26.6308593750
293.3949890136,24.6093750000
293.3989868164,22.6757812500
293.4020080566,20.7421875000
293.4060058593,18.7207031250
293.4089965820,16.7871093750
293.4129943847,14.8535156250
293.4169921875,12.9199218750
293.4209899902,11.0742187500
293.4249877929,9.3164062500
293.4280090332,7.4707031250
293.4320068359,5.8007812500
293.4349975585,4.1308593750
293.4389953613,2.3730468750
293.4419860839,0.7910156250
293.4460144042,-0.8789062500
293.4500122070,-2.3730468750
293.4530029296,-3.9550781250
293.4570007324,-5.4492187500
293.4599914550,-6.8554687500
293.4649963378,-8.3496093750
293.4679870605,-9.6679687500
293.4719848632,-10.9863281250
293.4760131835,-12.3046875000
293.4790039062,-13.6230468750
293.4830017089,-14.7656250000
293.4859924316,-15.9960937500
293.4899902343,-17.0507812500
293.4939880371,-18.1054687500
293.4970092773,-19.1601562500
293.5010070800,-20.2148437500
293.5050048828,-21.1816406250
293.5090026855,-22.0605468750
293.5130004882,-22.9394531250
293.5159912109,-23.7304687500
293.5199890136,-24.4335937500
293.5230102539,-25.1367187500
293.5270080566,-25.7519531250
293.5310058593,-26.3671875000
293.5339965820,-26.9824218750
293.5379943847,-27.5097656250
293.5409851074,-27.9492187500
293.5450134277,-28.3886718750
293.5499877929,-28.7402343750
293.5530090332,-29.0039062500
293.5570068359,-29.3554687500
293.5610046386,-29.5312500000
293.5639953613,-29.7070312500
293.5679931640,-29.7949218750
293.5710144042,-29.8828125000
293.5750122070,-29.8828125000
293.5790100097,-29.8828125000
293.5820007324,-29.7949218750
293.5859985351,-29.7070312500
293.5899963378,-29.5312500000
293.5939941406,-29.3554687500
293.5979919433,-29.0039062500
293.6010131835,-28.7402343750
293.6050109863,-28.3886718750
293.6080017089,-28.0371093750
293.6119995117,-27.5976562500
293.6159973144,-27.0703125000
293.6189880371,-26.5429687500
293.6229858398,-26.0156250000
293.6260070800,-25.4882812500
293.6300048828,-24.7851562500
293.6350097656,-24.1699218750
293.6380004882,-23.4667968750
293.6419982910,-22.6757812500
293.6459960937,-21.8847656250
293.6489868164,-21.0937500000
293.6530151367,-20.3027343750
293.6560058593,-19.4238281250
293.6600036621,-18.4570312500
293.6640014648,-17.4902343750
293.6669921875,-16.6113281250
293.6709899902,-15.5566406250
293.6749877929,-14.5019531250
293.6789855957,-13.4472656250
293.6830139160,-12.3925781250
293.6860046386,-11.3378906250
293.6900024414,-10.1953125000
293.6929931640,-9.0527343750
293.6969909667,-7.9101562500
293.7009887695,-6.6796875000
293.7040100097,-5.5371093750
293.7080078125,-4.3066406250
293.7109985351,-3.0761718750
293.7149963378,-1.8457031250
293.7189941406,-0.5273437500
293.7229919433,0.7031250000
293.7269897460,1.9335937500
293.7300109863,3.2519531250
293.7340087890,4.4824218750
293.7369995117,5.8007812500
293.7409973144,7.1191406250
293.7439880371,8.3496093750
293.7479858398,9.7558593750
293.7510070800,10.9863281250
293.7550048828,12.3046875000
293.7579956054,13.6230468750
293.7630004882,14.9414062500
293.7669982910,16.2597656250
293.7699890136,17.5781250000
293.7739868164,18.8085937500
293.7770080566,20.0390625000
293.7810058593,21.3574218750
293.7850036621,22.5878906250
293.7879943847,23.8183593750
293.7919921875,24.9609375000
293.7950134277,26.1914062500
293.7990112304,27.3339843750
293.8039855957,28.4765625000
293.8070068359,29.5312500000
293.8110046386,30.6738281250
293.8139953613,31.7285156250
293.8179931640,32.6953125000
293.8219909667,33.7500000000
293.8250122070,34.7167968750
293.8290100097,35.5957031250
293.8320007324,36.4746093750
293.8359985351,37.3535156250
293.8389892578,38.1445312500
293.8429870605,39.0234375000
293.8479919433,39.7265625000
293.8510131835,40.4296875000
293.8550109863,41.1328125000
293.8580017089,41.7480468750
293.8619995117,42.3632812500
293.8659973144,42.9785156250
293.8689880371,43.4179687500
293.8729858398,43.9453125000
293.8760070800,44.3847656250
293.8800048828,44.7363281250
293.8840026855,45.0878906250
293.8880004882,45.4394531250
293.8919982910,45.7031250000
293.8949890136,45.9667968750
293.8989868164,46.1425781250
293.9020080566,46.3183593750
293.9060058593,46.4062500000
293.9100036621,46.4062500000
293.9129943847,46.4941406250
293.9169921875,46.4062500000
293.9200134277,46.4062500000
293.9240112304,46.3183593750
293.9270019531,46.1425781250
293.9320068359,45.9667968750
293.9360046386,45.7031250000
293.9389953613,45.5273437500
293.9429931640,45.1757812500
293.9460144042,44.9121093750
293.9500122070,44.5605468750
293.9540100097,44.1210937500
293.9570007324,43.6816406250
293.9609985351,43.2421875000
293.9639892578,42.7148437500
293.9679870605,42.1875000000
293.9710083007,41.5722656250
293.9760131835,41.0449218750
293.9800109863,40.3417968750
293.9830017089,39.7265625000
293.9869995117,39.0234375000
293.9899902343,38.3203125000
293.9939880371,37.5292968750
293.9979858398,36.8261718750
294.0010070800,35.9472656250
294.0050048828,35.1562500000
294.0079956054,34.2773437500
294.0119934082,33.4863281250
294.0159912109,32.6074218750
294.0199890136,31.7285156250
294.0239868164,30.7617187500
294.0270080566,29.8828125000
294.0310058593,29.0039062500
294.0339965820,28.0371093750
294.0379943847,27.0703125000
294.0419921875,26.0156250000
294.0450134277,25.0488281250
294.0490112304,24.0820312500
294.0520019531,23.1152343750
294.0559997558,22.0605468750
294.0610046386,21.0937500000
294.0639953613,20.1269531250
294.0679931640,19.0722656250
294.0710144042,18.1054687500
294.0750122070,17.0507812500
294.0780029296,16.0839843750
294.0820007324,15.0292968750
294.0859985351,14.1503906250
294.0889892578,13.0957031250
294.0929870605,12.1289062500
294.0960083007,11.1621093750
294.1000061035,10.1953125000
294.1050109863,9.3164062500
294.1080017089,8.3496093750
294.1119995117,7.4707031250
294.1149902343,6.5917968750
294.1189880371,5.7128906250
294.1220092773,4.8339843750
294.1260070800,4.0429687500
294.1289978027,3.2519531250
294.1329956054,2.3730468750
294.1359863281,1.5820312500
294.1400146484,0.8789062500
294.1440124511,0.0878906250
294.1480102539,-0.6152343750
294.1520080566,-1.3183593750
294.1549987792,-2.0214843750
294.1589965820,-2.7246093750
294.1619873046,-3.3398437500
294.1659851074,-3.9550781250
294.1690063476,-4.5703125000
294.1730041503,-5.0976562500
294.1770019531,-5.7128906250
294.1799926757,-6.1523437500
294.1839904785,-6.6796875000
294.1879882812,-7.1191406250
294.1919860839,-7.5585937500
294.1950073242,-7.9980468750
294.1990051269,-8.3496093750
294.2019958496,-8.7890625000
294.2059936523,-9.0527343750
294.2099914550,-9.4042968750
294.2130126953,-9.6679687500
294.2170104980,-9.9316406250
294.2200012207,-10.1074218750
294.2239990234,-10.2832031250
294.2279968261,-10.5468750000
294.2319946289,-10.6347656250
294.2359924316,-10.8105468750
294.2390136718,-10.8105468750
294.2430114746,-10.8984375000
294.2470092773,-10.8984375000
294.2500000000,-10.8984375000
294.2539978027,-10.8984375000
294.2569885253,-10.8984375000
294.2609863281,-10.8105468750
294.2650146484,-10.7226562500
294.2680053710,-10.5468750000
294.2730102539,-10.3710937500
294.2760009765,-10.2832031250
294.2799987792,-10.0195312500
294.2839965820,-9.7558593750
294.2869873046,-9.5800781250
294.2909851074,-9.2285156250
294.2940063476,-8.9648437500
294.2980041503,-8.6132812500
294.3009948730,-8.3496093750
294.3049926757,-7.9101562500
294.3089904785,-7.5585937500
294.3120117187,-7.2070312500
294.3169860839,-6.7675781250
294.3200073242,-6.3281250000
294.3240051269,-5.8886718750
294.3269958496,-5.3613281250
294.3309936523,-4.9218750000
294.3349914550,-4.3945312500
294.3380126953,-3.8671875000
294.3420104980,-3.3398437500
294.3450012207,-2.7246093750
294.3489990234,-2.1972656250
294.3519897460,-1.6699218750
294.3559875488,-1.0546875000
294.3609924316,-0.4394531250
294.3640136718,0.1757812500
294.3680114746,0.7910156250
294.3710021972,1.4062500000
294.3750000000,2.0214843750
294.3779907226,2.6367187500
294.3819885253,3.2519531250
294.3850097656,3.9550781250
294.3890075683,4.5703125000
294.3919982910,5.2734375000
294.3959960937,5.8886718750
294.3999938964,6.5917968750
294.4039916992,7.2070312500
294.4070129394,7.9101562500
294.4110107421,8.5253906250
294.4140014648,9.2285156250
294.4179992675,9.8437500000
294.4219970703,10.5468750000
294.4249877929,11.1621093750
294.4289855957,11.8652343750
294.4320068359,12.4804687500
294.4360046386,13.1835937500
294.4400024414,13.7988281250
294.4440002441,14.5019531250
294.4479980468,15.0292968750
294.4509887695,15.6445312500
294.4549865722,16.2597656250
294.4590148925,16.8750000000
294.4620056152,17.4902343750
294.4660034179,18.0175781250
294.4689941406,18.6328125000
294.4729919433,19.1601562500
294.4760131835,19.6875000000
294.4800109863,20.2148437500
294.4840087890,20.7421875000
294.4880065917,21.1816406250
294.4920043945,21.6210937500
294.4949951171,22.1484375000
294.4989929199,22.5878906250
294.5029907226,22.9394531250
294.5060119628,23.3789062500
294.5100097656,23.7304687500
294.5130004882,24.0820312500
294.5169982910,24.4335937500
294.5209960937,24.6972656250
294.5239868164,25.0488281250
294.5289916992,25.3125000000
294.5320129394,25.5761718750
294.5360107421,25.8398437500
294.5390014648,26.0156250000
294.5429992675,26.1914062500
294.5469970703,26.3671875000
294.5499877929,26.5429687500
294.5539855957,26.6308593750
294.5570068359,26.8066406250
294.5610046386,26.8945312500
294.5650024414,26.8945312500
294.5679931640,26.8945312500
294.5729980468,26.9824218750
294.5759887695,26.9824218750
294.5799865722,26.8945312500
294.5840148925,26.8945312500
294.5870056152,26.8066406250
294.5910034179,26.7187500000
294.5939941406,26.6308593750
294.5979919433,26.5429687500
294.6019897460,26.3671875000
294.6050109863,26.1914062500
294.6090087890,26.0156250000
294.6119995117,25.8398437500
294.6170043945,25.6640625000
294.6199951171,25.4003906250
294.6239929199,25.1367187500
294.6279907226,24.8730468750
294.6310119628,24.6093750000
294.6350097656,24.3457031250
294.6380004882,23.9941406250
294.6419982910,23.6425781250
294.6459960937,23.2910156250
294.6489868164,22.9394531250
294.6530151367,22.5878906250
294.6570129394,22.2363281250
294.6610107421,21.7968750000
294.6650085449,21.4453125000
294.6679992675,21.0058593750
294.6719970703,20.5664062500
294.6749877929,20.1269531250
294.6789855957,19.6875000000
294.6830139160,19.2480468750
294.6860046386,18.8085937500
294.6900024414,18.2812500000
294.6929931640,17.8417968750
294.6969909667,17.3144531250
294.7019958496,16.8750000000
294.7049865722,16.3476562500
294.7090148925,15.9082031250
294.7120056152,15.3808593750
294.7160034179,14.8535156250
294.7189941406,14.4140625000
294.7229919433,13.8867187500
294.7269897460,13.3593750000
294.7300109863,12.8320312500
294.7340087890,12.3925781250
294.7369995117,11.8652343750
294.7420043945,11.3378906250
294.7460021972,10.8984375000
294.7489929199,10.3710937500
294.7529907226,9.9316406250
294.7560119628,9.4921875000
294.7600097656,8.9648437500
294.7630004882,8.5253906250
294.7669982910,8.0859375000
294.7699890136,7.6464843750
294.7739868164,7.2070312500
294.7780151367,6.8554687500
294.7810058593,6.4160156250
294.7860107421,5.9765625000
294.7890014648,5.6250000000
294.7929992675,5.1855468750
294.7959899902,4.8339843750
294.7999877929,4.4824218750
294.8030090332,4.1308593750
294.8070068359,3.7792968750
294.8099975585,3.4277343750
294.8139953613,3.1640625000
294.8169860839,2.8125000000
294.8210144042,2.5488281250
294.8240051269,2.1972656250
294.8290100097,1.9335937500
294.8320007324,1.6699218750
294.8359985351,1.4062500000
294.8399963378,1.2304687500
294.8429870605,0.9667968750
294.8469848632,0.7910156250
294.8500061035,0.6152343750
294.8540039062,0.4394531250
294.8569946289,0.2636718750
294.8609924316,0.0878906250
294.8640136718,-0.0878906250
294.8680114746,-0.1757812500
294.8720092773,-0.2636718750
294.8760070800,-0.3515625000
294.8800048828,-0.4394531250
294.8829956054,-0.5273437500
294.8869934082,-0.5273437500
294.8900146484,-0.6152343750
294.8940124511,-0.6152343750
294.8970031738,-0.6152343750
294.9010009765,-0.6152343750
294.9049987792,-0.5273437500
294.9079895019,-0.5273437500
294.9129943847,-0.4394531250
294.9159851074,-0.3515625000
294.9200134277,-0.2636718750
294.9230041503,-0.1757812500
294.9270019531,-0.0878906250
294.9299926757,0.0878906250
294.9339904785,0.1757812500
294.9379882812,0.3515625000
294.9410095214,0.5273437500
294.9450073242,0.7031250000
294.9479980468,0.8789062500
294.9519958496,1.0546875000
294.9559936523,1.2304687500
294.9599914550,1.4062500000
294.9630126953,1.6699218750
294.9670104980,1.8457031250
294.9700012207,2.1093750000
294.9739990234,2.3730468750
294.9769897460,2.6367187500
294.9809875488,2.9003906250
294.9840087890,3.1640625000
294.9880065917,3.4277343750
294.9920043945,3.6914062500
294.9949951171,3.9550781250
295.0000000000,4.3066406250
295.0029907226,4.5703125000
295.0069885253,4.8339843750
295.0100097656,5.1855468750
295.0140075683,5.5371093750
295.0169982910,5.8007812500
295.0209960937,6.1523437500
295.0239868164,6.5039062500
295.0280151367,6.8554687500
295.0310058593,7.1191406250
295.0350036621,7.4707031250
295.0379943847,7.8222656250
295.0429992675,8.1738281250
295.0459899902,8.5253906250
295.0499877929,8.8769531250
295.0530090332,9.2285156250
295.0570068359,9.5800781250
295.0610046386,9.9316406250
295.0639953613,10.1953125000
295.0679931640,10.5468750000
295.0710144042,10.8984375000
295.0750122070,11.2500000000
295.0780029296,11.5136718750
295.0830078125,11.8652343750
295.0870056152,12.2167968750
295.0899963378,12.5683593750
295.0939941406,12.8320312500
295.0969848632,13.0957031250
295.1010131835,13.4472656250
295.1050109863,13.7109375000
295.1080017089,13.9746093750
295.1119995117,14.2382812500
295.1149902343,14.5019531250
295.1189880371,14.7656250000
295.1229858398,15.0292968750
295.1270141601,15.2929687500
295.1310119628,15.5566406250
295.1340026855,15.7324218750
295.1380004882,15.9960937500
295.1419982910,16.1718750000
295.1449890136,16.3476562500
295.1489868164,16.5234375000
295.1520080566,16.7871093750
295.1560058593,16.9628906250
